timestamp,close,fast_rsi,mid_rsi,slow_rsi,fast_adx,mfe,mae,final_ret,window_bars
2024-02-26 14:00:00,22153.95,50.250555939001806,48.85176552708957,62.047234701204445,38.65121384273256,0.0002685751299429384,-0.0016611033246892726,-0.0016611033246892726,5.0
2024-02-27 09:45:00,22140.45,48.11011600745802,46.81088383522583,61.17832727832391,33.77732038354088,0.0,-0.0014182186902254035,-0.0013843440399812224,2.0
2024-02-27 10:30:00,22135.05,46.50295834873205,45.474353968166625,61.17832727832391,34.81024817052106,0.003203064822532742,-0.00048565510355746966,0.002672232500039673,19.0
2024-02-29 09:45:00,22015.25,39.04011628024038,38.65722566723552,57.85877394777245,44.391126174357304,0.0,-0.006438718615505157,-0.006438718615505157,1.0
2024-02-29 10:15:00,21902.4,37.56925667642726,36.39709508747422,57.85877394777245,44.224658051351675,0.00637601358755191,-0.0009154247936300486,0.00637601358755191,20.0
2024-03-06 13:15:00,22287.4,45.414118444791086,45.37338319768783,61.55062871745703,24.201025206800583,0.008643897448782578,0.0,0.008643897448782578,8.0
2024-03-12 09:30:00,22428.55,41.21486106732861,39.833281963248446,62.17062457940487,34.346307110861716,0.00041019147470522377,-0.004634717803870592,-0.0030764360602891783,10.0
2024-03-12 12:15:00,22382.55,45.74021326862218,43.666741949892355,62.17062457940487,34.52359277044857,0.00027476762031142243,-0.0028124588127804717,-0.002227181442686299,12.0
2024-03-13 09:15:00,22345.7,42.76242887794404,42.609667620763275,60.775066787786706,33.03984578352122,0.0,-0.01842188877502171,-0.01631857583338192,24.0
2024-03-14 09:15:00,21992.95,25.24149930334117,23.505805340013364,55.38079491993782,48.88678098374102,0.00946894345688043,-2.2734558119408277e-06,0.007279605509947329,24.0
2024-03-15 13:00:00,21994.05,37.609289322346775,36.41786626058185,53.477280571298316,31.595926847376255,0.0024597561613255436,-0.0006024356587349677,0.00010457373698802286,9.0
2024-04-03 12:00:00,22479.0,59.14363590573147,58.52708038732299,57.4083662171537,17.755501469186118,0.0010565416611059142,-0.002148672093954307,-0.0014880555184839661,13.0
2024-04-04 12:45:00,22468.85,50.72760405290526,48.89552898153214,59.20689246509868,27.636237611808667,0.004232526364277733,0.0,0.0032200134853364037,10.0
2024-04-09 10:00:00,22749.05,69.74975761701998,68.83781321296446,65.33528210870294,49.78924375410372,0.0004879324631139603,-0.005782659056092432,-0.004703493112899193,21.0
2024-04-10 13:30:00,22743.0,61.63771994261363,60.76893285703852,66.74187262213594,23.651333343248048,0.00042430637998513987,-0.0009541397353032277,-0.0003495581057908481,7.0
2024-04-15 11:15:00,22378.75,34.26663173055276,29.818175133243116,65.79107013874449,55.7920968936809,0.0008981734904764949,-0.004859520750712165,-0.004526615651008203,16.0
2024-04-16 10:15:00,22190.8,22.123487490746477,21.19719664642173,60.43094433880418,66.17419297222564,0.0004619031310273414,-0.004087279413090172,-0.0006016006633379201,20.0
2024-04-19 11:15:00,21909.75,31.80292788663126,30.717816611455863,50.1299818210335,56.760574688796105,0.011526831661702985,0.0,0.010951745227581355,16.0
2024-04-25 13:45:00,22497.3,60.543097831427296,58.655535264806815,50.656470493758746,23.6944597386465,0.004616109488694287,0.0,0.002753663772986137,6.0
2024-04-29 10:30:00,22528.05,52.509517870108816,51.25091388624613,53.51121959821743,25.894790806786364,0.005548638253199956,0.0,0.004665295043290607,19.0
2024-05-03 09:45:00,22767.7,57.254993653799275,54.390566188721415,58.079205752530314,29.80490141516419,0.0,-0.01721956982918782,-0.013754134146180874,20.0
2024-05-03 15:00:00,22490.6,40.45767671583553,37.427034028903385,58.079205752530314,34.025334195335574,0.0,-0.001507296381599299,-0.001507296381599299,1.0
2024-05-07 13:15:00,22283.9,30.399537731477047,28.979536579212432,54.82247642821229,41.6660531621097,0.001819699424247867,-0.0010523292601385403,0.0009244342327867638,8.0
2024-05-21 12:45:00,22582.15,67.35943910545025,66.5073739781184,51.93393064081581,29.72235462220385,0.0,-0.003303494131426943,-0.003303494131426943,10.0
2024-05-23 12:45:00,22842.05,78.11688978527653,76.31278133131363,57.30403364422655,53.05968002816479,0.003773741848914547,-0.0005122132207924235,0.0034344553137743983,8.0
2024-05-23 15:00:00,22978.65,82.58390842596778,82.3632599818577,57.30403364422655,58.23821380344237,0.0,-0.0012032908808830012,-0.0012032908808830012,1.0
2024-05-29 13:00:00,22764.8,34.805060573869554,33.442737836287264,68.8301161574272,54.64815889487587,0.0007072322181613799,-0.0025917205510261887,-0.0025917205510261887,9.0
2024-05-30 12:00:00,22567.45,23.154900664895305,23.117421358572543,65.95818263861626,55.6800374691884,0.0012407250265316083,-0.0065093752284818285,-0.00045862514373584684,13.0
2024-06-04 14:15:00,21909.75,42.73452412547783,42.464657681927456,61.74079674638604,39.18886797720004,0.0036513424388684435,-0.004970389894909832,-0.004970389894909832,2.0
2024-06-04 15:00:00,21949.7,43.17641782151729,42.464657681927456,61.74079674638604,34.4759252869121,0.0021298696565328346,0.0,0.0021298696565328346,1.0
2024-06-07 09:30:00,22942.5,62.45022616907186,60.0858430583817,54.57389330303113,23.831051317949143,0.015979078130107904,0.0,0.014276996839925893,23.0
2024-06-12 10:45:00,23424.85,63.30445825443296,62.92445885637502,57.917532298892624,26.648218437448335,0.0004354350187942835,-0.00497121646456633,-0.00497121646456633,18.0
2024-06-18 09:30:00,23553.7,67.66322331087406,63.71866268367023,61.03046885422326,27.931686578137345,0.00037361433660110244,-0.001207878167761356,0.0003651231016781331,23.0
2024-06-20 12:00:00,23556.6,55.64759156360407,54.935554706454965,63.11688143907199,22.741738151447066,0.0,-0.0007789748945092878,-0.0001740488865116241,4.0
2024-06-20 13:15:00,23607.05,59.70995941722224,56.47673223313467,63.11688143907199,25.458480479615577,0.00022450920381822392,-0.0030033401039095686,-0.0011818503370814026,8.0
2024-06-24 10:30:00,23480.1,44.94650299006304,44.930454696788665,63.14851525031618,14.869110137385787,0.002919493528562578,-0.000440798804093645,0.002919493528562578,19.0
2024-06-26 10:45:00,23764.3,68.83274108575333,68.72934083961852,64.42400843515937,42.42206540112099,0.004666663861338183,0.0,0.0031959704262276567,18.0
2024-07-01 13:30:00,24138.15,64.31712541870279,62.33411258135302,69.70853527802754,26.13102137651858,0.0003832108094448117,-0.0006214229342348387,-0.0006214229342348387,7.0
2024-07-03 09:30:00,24283.35,60.34228475059602,57.076770521591804,72.56182576699656,29.991848077041503,0.0,-0.0012807129164632558,-0.0005991759786025952,11.0
2024-07-03 12:30:00,24275.05,65.48109405047062,65.39321043871115,72.56182576699656,32.168150618012305,0.0002966008308942225,0.0,0.00029454110290205726,3.0
2024-07-03 13:30:00,24286.3,67.09838505354209,67.06351693069969,72.56182576699656,30.22630175339933,0.00040351967981955283,-0.0015708444678685929,0.00018528964889674704,7.0
2024-07-04 09:45:00,24398.9,70.59194197012596,69.51469643322137,74.3834734699071,38.04748954716763,0.0,-0.004016574517703653,-0.003862879064220115,22.0
2024-07-08 10:15:00,24323.05,55.07760626400547,54.74516930246981,77.08500638041798,26.022677407264343,0.0,-0.0028943738552524856,-0.001058666573476641,10.0
2024-07-08 13:00:00,24298.05,51.866867370238154,51.03439017070611,77.08500638041798,15.775687432561302,0.0,-0.0005988134850327675,-0.0005988134850327675,2.0
2024-07-08 13:45:00,24296.2,51.978352097791515,51.709388470850215,77.08500638041798,14.312884537361393,0.0014343806850454222,-0.00030045850791482476,0.0014343806850454222,6.0
2024-07-10 14:45:00,24294.0,47.79162133936758,46.400344254413035,79.41569086729838,30.095766787373282,0.0015168354326169364,0.0,0.0007573886556351273,2.0
2024-07-11 12:15:00,24272.55,45.99379804992607,45.27251482416209,77.71277472328845,23.978289255126263,0.002717061042206037,0.0,0.002717061042206037,12.0
2024-07-18 13:30:00,24713.4,60.505229500747234,59.241264557214656,78.91685051761351,31.552498371320258,0.004349866873841757,0.0,0.0026685927472545057,7.0
2024-07-22 10:45:00,24568.7,43.00583508978379,42.10454046727956,76.40432281366111,35.0096209824791,0.0,-0.003292807515253182,-0.003292807515253182,9.0
2024-07-22 13:15:00,24513.2,38.65802935400502,37.26497466838393,76.40432281366111,31.623630146735497,0.0004181420622357823,-0.0006098754956513908,0.00011014473834514149,8.0
2024-07-23 12:30:00,24352.5,39.12932552676432,38.43732824676017,73.04572540307396,34.26242812208671,0.007288779386100064,-0.0029914793142387097,0.005087773329226941,11.0
2024-07-24 13:30:00,24374.4,41.88650279362777,40.364006949243034,69.7105276913881,31.35989894319733,0.0027692989365892817,-0.002049281213076015,0.0027692989365892817,7.0
2024-08-01 09:30:00,25045.55,67.41292190700354,64.35798180135092,70.4888194514311,25.939823317491392,0.0003194180203669461,-0.0028947258095749495,-0.00157912283818884,23.0
2024-08-02 14:15:00,24767.85,39.72599104521472,39.1711474750046,72.21834353060076,37.02742247323538,0.0,-0.002761644632053195,-0.002761644632053195,4.0
2024-08-05 13:00:00,24021.6,20.96564305641283,19.336295763311316,67.9364813440712,72.07742221223754,0.0037195690545177573,0.0,0.0012572018516667782,9.0
2024-08-08 12:00:00,24306.6,51.17490280012101,48.277551615550664,50.63954685444082,24.11085932928998,0.00045049492730364626,-0.00855323245538242,-0.00855323245538242,13.0
2024-08-22 09:30:00,24830.85,73.64685148802106,72.14162621719098,54.77709171902023,35.68651154076838,0.0005195150387522496,-0.0009947303455176693,-0.0008034360483026859,23.0
2024-08-26 09:45:00,24981.2,68.18813847958015,66.29757059626753,59.089262021581945,35.58576569981774,0.0010868172865994286,0.0,0.0010447856788304843,10.0
2024-08-26 12:30:00,25016.15,74.76498541556167,74.46358990183774,59.089262021581945,53.40036096622879,0.00047169528484602985,-0.000329786957625422,-0.00018787863040481412,11.0
2024-09-03 14:45:00,25299.8,59.5983502919996,59.33659957681314,72.42257403576244,17.60673223936081,0.0,-0.0012233298286943306,-0.0012233298286943306,2.0
2024-09-04 13:00:00,25153.2,42.51947597391292,40.61788784322442,73.8378613387921,26.605134299016257,0.0022621376206604094,0.0,0.0021130512221108066,9.0
2024-09-06 12:15:00,24948.6,29.562464317223565,26.52501867171375,71.25182194998696,64.44134684160407,0.0,-0.005222737949223566,-0.0032106009956469617,12.0
2024-09-12 12:00:00,25011.2,49.59580838867555,49.558692120702865,57.27276957423602,25.263828577766898,0.0,-0.000915589815762563,-0.0006457107215968039,6.0
2024-09-12 13:45:00,25011.4,50.18343357658459,49.750966408072074,57.27276957423602,24.314920061474183,0.016134642602972926,0.0,0.012136465771608096,6.0
2024-09-18 12:30:00,25476.3,67.8104638575492,67.01351027890273,64.01476140527788,34.59730854942963,0.0,-0.005687639099869246,-0.005214650479072658,11.0
2024-09-19 09:30:00,25604.95,53.336352384444595,51.180611378267834,63.90726955772349,40.51680305262622,0.0,-0.008283554547070082,-0.006246838990117132,23.0
2024-09-20 09:15:00,25488.3,53.722834749256165,53.222351677768366,64.89524482607547,31.3685139176049,0.013027545972073451,-0.001118160096985621,0.013027545972073451,24.0
2024-09-23 15:00:00,25938.75,73.99394557043908,73.07588713288922,68.18401115731228,31.29308436144779,0.0,-0.000331550286733151,-0.000331550286733151,1.0
2024-09-24 09:45:00,25963.65,75.50117825151878,74.29132688333789,71.22472284786603,29.10745337684866,0.0005950627126769525,-0.0020028000685573533,-0.00045255578472214175,22.0
2024-09-25 15:00:00,26017.55,60.36004322304575,58.510245309499275,73.68501389019976,39.86841449668352,0.0,-0.00015566415746293139,-0.00015566415746293139,1.0
2024-09-26 14:30:00,26189.9,73.60015319517413,73.2133019327521,75.87830944354243,40.66920497172708,0.0008858376702467474,-0.00020045895555154125,-0.00020045895555154125,3.0
2024-10-01 09:15:00,25850.0,30.943229749132996,28.836863042986167,74.89864081726965,59.336283949085484,0.0004371373307543447,-0.004032882011605454,-0.001448742746615106,24.0
2024-12-05 13:00:00,24631.1,62.80651175598608,60.21546816115131,55.882849811672244,45.21641641323036,0.007981779132884892,-0.004417179906703317,0.002860205187750431,9.0
2024-12-10 11:30:00,24654.65,52.9145080023589,52.75340263240666,62.19258510719378,17.353919758164952,0.0,-0.004988916898029383,-0.0017298967943167876,14.0
2024-12-13 11:30:00,24364.75,24.74971626325099,24.196907405398075,62.50259714038425,65.51638574222899,0.01709642003303946,0.0,0.01709642003303946,15.0
2024-12-16 14:45:00,24674.5,53.26446786820526,52.849499620479946,63.92578897037404,20.07793690943162,0.0,-0.0010638513445054842,-0.0010638513445054842,2.0
2025-02-07 10:00:00,23612.0,48.34794658911477,48.02669937898446,56.28015410664618,39.193052609227344,5.0821616127461056e-05,-0.003193291546671251,5.0821616127461056e-05,3.0
2025-02-07 11:00:00,23615.95,48.71720269605437,47.899957969620814,56.28015410664618,28.217696363654266,0.002864589398266837,-0.002889995956122826,-0.002889995956122826,8.0
2025-02-07 13:15:00,23567.7,44.384168932118236,43.30970599182492,56.28015410664618,19.571411383165227,0.0001973039371681029,-0.004652554131289954,-0.003284155857381177,6.0
2025-02-07 15:00:00,23573.7,39.46419662716531,38.805796597060294,56.28015410664618,25.429596385001915,0.0,-0.00044753263170393964,-0.00044753263170393964,1.0
2025-02-10 14:15:00,23338.75,33.28799351412846,32.24366305206139,56.282983491726704,43.09052310608208,0.0026415296449038284,0.0,0.0015982004177601539,4.0
2025-02-11 15:00:00,23073.4,27.92415842014088,24.837188617585163,54.18844005133221,59.14155350235866,0.0,-0.0001256858547071804,-0.0001256858547071804,1.0
2025-02-12 10:15:00,22857.85,22.051947100639566,21.342049699926797,50.07813701949039,62.05011611979797,0.011503706604077069,0.0,0.008747541872923259,20.0
2025-03-27 10:00:00,23600.35,46.8954974710126,45.71909350693877,69.4295950621302,34.56748959654419,0.0007393958140451407,-0.0010190526835406333,2.9660577067769367e-05,21.0
2025-03-28 10:45:00,23623.95,49.29903455349303,48.58091847609745,70.33065545057374,26.86853099454371,0.0,-0.0023239128088232697,-0.0023239128088232697,3.0
2025-03-28 11:45:00,23589.5,49.455605824082454,48.92446200084804,70.33065545057374,18.99131459831958,0.0002946226075160041,-0.004928040017804558,-0.0007503338349690303,10.0
2025-03-28 14:30:00,23594.5,47.45639149762986,45.403661841823634,70.33065545057374,30.981377967610786,0.0,-0.0042107270762253846,-0.0042107270762253846,3.0
2025-04-01 14:30:00,23161.65,27.58460849529139,26.781630119451098,69.55099331126422,53.261533266432835,0.0007793054467191141,-1.5111185947547234e-05,0.0007793054467191141,3.0
2025-04-04 14:15:00,22895.4,25.603410391497214,25.468649881959575,61.07035799909528,52.072125602998135,0.0,-0.0013299614769779478,-0.0013299614769779478,2.0
2025-04-04 15:00:00,22911.0,28.05896768444383,25.468649881959575,61.07035799909528,50.07930949026672,4.582951420717407e-05,0.0,4.582951420717407e-05,1.0
2025-04-07 11:45:00,21965.2,17.008651175691828,16.908705888821796,56.47408600900918,61.177334878310596,0.0,-0.003380347094494973,-0.003380347094494973,1.0
2025-04-07 12:15:00,21846.15,15.722565495194925,15.131758400511103,56.47408600900918,60.63067937419553,0.01793679893253497,0.0,0.01793679893253497,12.0
2025-04-17 12:45:00,23738.35,76.51644736850878,75.65480998592236,51.37712719970331,40.055161617860506,0.005111981245537356,0.0,0.00418731714714804,10.0
2025-04-21 09:30:00,24030.0,83.51663636960093,82.35287004774484,55.153509352910376,57.40337301477864,0.0061423220973781945,0.0,0.003795255930087338,23.0
2025-04-25 13:00:00,24047.15,40.343198002210464,38.27486810188279,66.57296176139917,35.742731353080345,0.004183447934578366,-0.002307965808838075,-0.002307965808838075,9.0
2025-04-29 09:15:00,24417.1,60.51729760831867,59.577915234487094,66.24417352579772,31.096006659148554,0.0,-0.0043965090039357335,-0.0037535170024285414,24.0
2025-05-02 09:30:00,24529.85,56.148630230627774,52.86893659936499,66.4469339991488,20.458234974070834,0.0021239428696058216,-0.011704107444603151,-0.008813751408997539,23.0
2025-05-05 09:30:00,24449.15,53.60077491430124,51.22062243158625,66.54336124810811,20.591533003808927,0.003006239480718209,-0.00015337956534278163,0.0002842634611017747,12.0
2025-05-05 12:45:00,24474.3,55.53597593486488,55.427484398943356,66.54336124810811,19.284012996090325,0.0,-0.0009499760973755711,-2.6558471539428474e-05,3.0
2025-05-05 13:45:00,24482.6,56.038980236745445,55.77328058653147,66.54336124810811,18.95810092042006,0.0,-0.0014009949923619036,-0.000943527239753883,6.0
2025-05-07 09:30:00,24402.85,47.38168497289671,45.97464461460004,66.60718554031305,33.9377159009346,0.0,-0.0040466584845622044,-0.0040466584845622044,2.0
2025-05-07 10:15:00,24329.25,43.01293893450348,42.793114180655046,66.60718554031305,47.9362614059075,0.0035122332172179416,0.0,0.0032902781631163336,20.0
2025-05-09 11:15:00,24093.9,28.455607961335346,26.662329791049594,63.54594188320064,71.99468797689893,0.0,-0.005331224915850141,-0.0022931115344547726,16.0
2025-05-14 10:00:00,24758.15,55.15089716298888,55.012770066055445,62.049800198753815,36.11179259118224,0.0,-0.007126946076342566,-0.002924289577371564,21.0
2025-05-15 10:45:00,24780.3,52.445098669730235,50.755791620655245,62.020823374057144,34.487196403560034,0.0,-0.006579823488819692,-0.006109691973059106,4.0
2025-05-15 12:00:00,24661.05,50.760516562879424,50.14697025854076,62.020823374057144,23.80011104164482,0.0,-0.0010340192327576991,-0.000709621042088604,2.0
2025-05-15 12:45:00,24683.95,51.90208341013113,50.74297421152475,62.020823374057144,26.576554529410487,0.017075873188853397,0.0,0.014233945539510406,10.0
2025-05-21 09:30:00,24796.65,31.171880324292616,30.845137184828435,62.507743660580374,47.53648073798319,0.004817182966247335,-0.002548731381053493,0.00017341052117925138,23.0
2025-05-22 14:15:00,24492.35,30.98105657126556,30.63741256801032,61.58560243789771,61.812592451971554,0.005905925727829331,0.0,0.005905925727829331,4.0
2025-05-26 09:15:00,25040.5,60.85543040904446,57.35882965967357,59.26001324721268,25.74904192926267,0.0008566122880933058,-0.002921267546574624,-0.0017631437071944367,24.0
2025-05-28 12:15:00,24776.45,44.737228005857425,44.2247341787796,59.128570717368774,16.014209694230612,0.0011623941282952188,-0.0011280873571476446,-0.000778965509586671,12.0
2025-06-02 11:15:00,24630.9,36.06629731105715,35.786933848027935,56.36714152615577,37.62512939383776,0.003932052827951837,-0.00021923681229685243,0.0024278446991381486,16.0
2025-06-06 10:45:00,24942.4,62.619775318832325,58.505340731418116,51.726054651611875,31.072133408336853,0.003343703893771144,0.0,0.0023213483866828533,18.0
2025-06-09 09:30:00,25108.4,71.88925821284336,70.3190096447178,54.353560117900045,53.89740054394036,0.0010375013939558642,-0.0007168915582036473,-0.00021108473658226767,23.0
2025-06-11 11:45:00,25210.55,70.63550794380053,67.69400629880283,59.12227930784665,35.90567687669455,0.00016659692073361931,-0.0033220219312946053,-0.0033220219312946053,14.0
2025-06-13 11:30:00,24679.3,26.086826021750127,25.44833479422806,58.59763766773762,62.702168641640384,0.0022792380659095723,-0.0006219787433192625,0.0022792380659095723,15.0
2025-06-18 09:15:00,24897.2,49.225092948517535,47.727816720245556,54.048557511143365,27.564584317060124,0.0016307054608550864,-0.00526163584660122,-0.0032553861478399337,22.0
2025-06-18 15:00:00,24813.05,45.08877154648248,43.16067884628402,54.048557511143365,31.716989930460066,0.0,-0.0005763096435141835,-0.0005763096435141835,1.0
2025-06-19 13:45:00,24811.3,44.18892663292561,44.00649383817182,52.599838759055466,21.716113152382967,0.000850418962327737,-0.002684260800522309,-0.002684260800522309,6.0
2025-06-20 09:15:00,24830.2,47.023605066818355,42.607092172370876,50.8552867082129,21.25366952647469,0.009544828475002154,0.0,0.00869304314906838,22.0
2025-06-20 15:00:00,25116.6,66.37128918986757,63.70409584351142,50.8552867082129,44.37107344358513,0.0,-0.0014671571789174331,-0.0014671571789174331,1.0
2025-06-23 13:30:00,25021.45,57.72599272383872,55.89487970700321,53.09546857197138,22.95967666391072,0.0,-0.002499855124303285,-0.002499855124303285,7.0
2025-06-24 09:15:00,25199.5,58.2825280626481,54.464553874901725,53.378689381139935,29.862357929118787,0.004335403480227873,-0.006639020615488378,-0.005077481696065478,24.0
2025-06-25 10:30:00,25201.4,56.78292742184816,56.635550762302984,54.64310697111519,34.03494269792487,0.0022736832080756386,-0.0002797463632974173,0.001386827715920358,19.0
2025-06-26 09:15:00,25348.7,63.8744859273244,62.211479241583525,56.96250188396646,19.31748286725013,0.005986500293900576,-0.0016529447269485464,0.005986500293900576,18.0
2025-06-26 14:00:00,25515.95,70.54482524603034,67.90886387337329,56.96250188396646,38.645395282547,0.0011071506253932384,-0.00040562863620607903,0.000566312443785133,5.0
2025-07-02 09:15:00,25568.9,54.845759269973534,53.11014770018133,65.45207699243676,15.908872904298692,0.0,-0.006730833160597527,-0.004929817082471422,24.0
2025-07-03 09:15:00,25435.45,40.31224301012012,40.12866757442775,64.73858075688786,36.65704240205829,0.00530951880151509,-0.0014959436534442982,-0.0014959436534442982,24.0
2025-07-04 13:30:00,25372.7,37.90914465187929,37.355289734689556,63.51618265175633,29.440970005769483,0.0037481229825757634,0.0,0.0037481229825757634,7.0
2025-07-08 12:15:00,25466.15,51.49571729166684,50.34022828645326,62.86919748692169,21.52277302910816,0.00035341031133495626,-0.0005202985139096672,-0.0005202985139096672,9.0
2025-07-08 14:45:00,25482.3,54.97533720437877,52.74974771617772,62.86919748692169,24.173516654197964,0.002107345098362412,0.0,0.0016011113596496873,2.0
2025-07-09 09:45:00,25517.4,59.60237518539067,58.922765215308395,63.31513969432477,21.718465474944054,0.0010737771089530668,-0.002178905374372042,-0.002067216879462652,22.0
2025-07-10 14:00:00,25393.95,39.07699762777652,36.64652603175719,62.50315623943203,29.979932124282932,0.0006852025777792647,-0.0018035791989824412,-0.0018035791989824412,5.0
2025-07-11 13:00:00,25155.7,22.480970918896524,21.45133196943055,59.81978893158066,62.472010646999465,0.0005048557583371416,-0.0006022491920321116,-0.0006022491920321116,9.0
2025-08-25 09:15:00,24947.3,35.17233717814851,33.86686507663347,54.96294938585703,38.22406991433714,0.0022988459672992345,-0.0016454686479098202,0.0012526405663138007,24.0
2025-08-26 13:15:00,24807.6,38.884586581723816,35.56731393208965,55.62670141374932,30.368251353166865,0.00013503926216174023,-0.004538931617730002,-0.004538931617730002,7.0
2025-08-28 10:15:00,24591.2,27.356609753955883,25.548543583271453,53.06434907390196,57.367021313865436,0.002877045447151838,-0.003617147597514636,-0.002362633787696522,20.0
2025-09-10 09:15:00,24990.65,65.38916407396275,64.15088400172668,51.96916036674543,20.137370197550993,0.0015385754272096985,-0.0028910812643928585,-0.0005241960493225228,24.0
2025-09-12 10:00:00,25074.7,69.26191811301682,69.00740159026704,57.37958798430543,35.13472835893788,0.0,-0.00013758888441339767,-0.00013758888441339767,1.0
2025-09-12 10:30:00,25088.5,72.4387934209455,71.54018356633023,57.37958798430543,43.516929104874016,0.0017677421926380887,-0.0002451322318991478,0.0007652908703190686,19.0
2025-09-16 10:00:00,25165.05,61.076166939292555,58.988903176116985,61.851502416942395,31.797145109489538,0.0035525460907090967,-0.0004470485852402506,0.0035525460907090967,21.0
2025-09-17 09:30:00,25333.15,79.14027326983151,76.119791198687,64.74064653298186,45.04474927069231,8.881643222413693e-05,-0.001146718824938997,-0.0001184219096322936,23.0
2025-09-23 12:15:00,25155.6,33.77270437867665,31.16624106812808,68.0900989242982,38.232896132532964,0.0025799424382642044,0.0,0.0011647505923135792,12.0
2025-09-24 11:45:00,25077.5,34.497338545600606,34.4470428706524,65.67014406472582,37.85444842581844,0.0022131392682682716,-0.0014515003489183886,-0.0006619479613197976,14.0
2025-09-25 11:15:00,25031.25,33.99821238927012,33.68838069105762,61.652566490433344,55.783563744148694,0.0,-0.0027525593008739246,-0.0018956304619226483,6.0
2025-09-25 13:00:00,24989.7,32.03559022734229,31.65559624326372,61.652566490433344,49.69456004286676,0.00012805275773630775,-0.0042577541947282915,-0.0042577541947282915,8.0
2025-09-26 10:15:00,24794.95,24.67295555238993,23.632057463593604,56.46657197096374,56.53385796480836,0.00021778628309387926,-0.00606776783175611,-0.00491430714722163,20.0
2025-10-09 10:45:00,25102.55,51.104864437187345,49.805865251622905,50.90196252321419,19.97050878740639,0.0029937197615381717,0.0,0.0026989289932695115,18.0
2025-10-13 14:45:00,25249.2,55.51260856792373,53.294208082519766,56.28391739312955,34.05899302940295,0.0,-0.0011386499374237413,-0.0004772428433376108,2.0
2025-10-14 14:15:00,25145.3,43.09618611179216,39.77312890302972,57.81346418072951,30.081017722366383,0.0013262915932601427,-0.0008729265508863326,-0.0008729265508863326,4.0
2025-10-16 09:30:00,25431.4,67.98321263145381,65.10413894990623,58.68642003495006,38.961244928407744,0.007455350472250766,-0.0003126056764473084,0.005304466132418861,23.0
2025-10-27 09:15:00,25889.05,47.582923045155006,44.34664013126311,72.32128600662563,34.845045773334,0.004140746763593217,0.0,0.003281310051933106,24.0
2025-10-28 09:30:00,26019.5,60.87206164466423,57.658206994096275,73.49033470554612,19.14973947873936,0.0,-0.006758392743903552,-0.0035800073022157486,14.0
2025-10-28 13:15:00,25943.05,50.6675112691086,50.169248701032046,73.49033470554612,26.008922575540623,0.000861502406232173,-0.004482896189923702,0.000861502406232173,8.0
2025-10-29 09:15:00,26010.0,55.1131259527226,52.286657155976435,74.21344657727585,29.862900633214977,0.0027008842752787032,-0.0014494425221068807,0.0022414455978470027,24.0
2025-10-31 09:15:00,25914.9,42.19129233304338,41.94293923195032,72.81693461173955,38.59179876551602,0.0004534071132822337,-0.00531354548927454,-0.004632470123365429,14.0
2025-10-31 13:00:00,25800.65,35.64074128778551,35.10275444332254,72.81693461173955,44.36698721059589,0.0,-0.001368182584547406,-0.0009805954501147518,3.0
2025-10-31 14:00:00,25777.4,34.50032049375168,33.95430520356507,72.81693461173955,43.259295333979296,0.00018233025828817695,-0.0023916298773344336,-0.0023916298773344336,4.0
2025-11-03 09:30:00,25723.25,31.032670683450398,29.033749160455134,68.35346418239706,57.86056136506306,0.0023480703254838975,-0.0007988881653756552,0.0019845859290719137,23.0
2025-11-04 10:45:00,25710.65,38.457110841344075,38.192548002710694,65.39660899330106,34.40965403070577,0.0,-0.0018747095075387632,-0.0015538308055222938,6.0
2025-11-04 12:30:00,25679.35,35.53923655110967,35.512454084175175,65.39660899330106,44.76035474679135,0.0,-0.0007398941172576112,-0.0007398941172576112,2.0
2025-11-04 13:15:00,25671.55,36.42343381147005,33.89180149097882,65.39660899330106,40.92150091014221,0.00013633769678889074,-0.0033227444388826965,-0.0033227444388826965,8.0
2025-11-06 09:15:00,25626.6,28.415679953755497,27.06777778577181,60.63269481209487,41.966068049329664,9.170159131532962e-05,-0.00491676617264869,-0.0041616913675632805,24.0
2025-11-07 10:15:00,25356.85,25.584534677565816,24.586134156111253,56.1940732595659,44.26358032606451,0.0071065609490137405,-1.5774830075421242e-05,0.0060713377253089895,20.0
2025-11-11 12:30:00,25572.9,50.299627642308934,47.48057590755643,50.99689129765854,25.76367532064654,0.005187131690187474,-0.0002170266180215874,0.005187131690187474,11.0
2025-11-18 14:00:00,25988.7,57.90196890447969,56.723839834563634,61.111813171301705,19.7100962826067,0.0,-0.003616956600368648,-0.003616956600368648,5.0
2025-11-19 11:30:00,25968.9,52.83093765375808,51.12918980521728,60.62585919510754,17.335688770982404,0.003565803711362392,0.0,0.0032269368359845174,15.0
2025-11-25 11:45:00,25987.45,39.60245183206982,39.31697934358567,61.41325262502139,28.904759202915734,0.0012621476905199103,-0.00489274630639025,-0.00489274630639025,14.0
2025-11-26 09:15:00,25979.9,40.02880983844879,37.996309433268706,58.44241203095009,28.546683340329803,0.008956924391548826,0.0,0.008575860569132177,24.0
2025-11-28 11:00:00,26266.5,60.15749130525043,60.098098012845476,60.89816880796574,15.639219466034755,0.0,-0.0026250166561970767,-0.0023585175032836414,17.0
2025-12-01 09:45:00,26264.3,55.77699184475814,54.23985111898199,61.54051527804249,36.12364143738507,0.0007862383539634088,-0.0046584146541122085,-0.003363881771073274,22.0
