entry_time,exit_time,exit_reason,mfe_bucket,mfe_bucket_label,mfe_pts,mae_pts,final_pts,window_bars,entry_open,entry_high,entry_low,entry_close,exit_open,exit_high,exit_low,exit_close,fast_rsi_entry,mid_rsi_entry,slow_rsi_entry,fast_adx_entry
2024-02-12 14:00:00,2024-02-12 15:15:00,session_end_forced,2,2 (+6 to +10 pts),8.650000000001455,-103.34999999999854,-75.75,5,21635.15,21691.55,21634.2,21688.35,21597.6,21632.55,21585.0,21612.6,40.085276814088935,37.63395972320704,55.04559963369761,39.53042550932037
2024-02-14 12:15:00,2024-02-14 15:15:00,session_end_forced,10,10 (+102 to +432 pts),213.40000000000146,-38.25,191.90000000000146,12,21618.55,21663.05,21618.55,21656.8,21814.55,21856.25,21801.85,21848.7,45.98843180172233,44.46181174161319,52.26683598379985,24.2293466333036
2024-02-15 13:30:00,2024-02-15 14:30:00,cross_down,2,2 (+6 to +10 pts),8.849999999998545,-83.25,-41.95000000000073,4,21868.45,21948.1,21860.7,21943.95,21892.9,21906.25,21883.6,21902.0,65.4062057848346,62.827743171990846,53.13504894478996,24.767539963152537
2024-02-16 09:30:00,2024-02-16 12:15:00,cross_down,8,8 (+47 to +65 pts),55.900000000001455,-24.549999999999272,31.100000000002183,11,22006.75,22020.65,21976.9,21994.1,22046.8,22048.95,22022.75,22025.2,68.16945570199601,67.57774569051227,54.56361690678256,31.350749122134484
2024-02-22 12:15:00,2024-02-22 15:15:00,session_end_forced,10,10 (+102 to +432 pts),292.8999999999978,-17.850000000002183,258.75,12,21964.8,21978.2,21942.4,21958.15,22207.5,22251.05,22200.75,22216.9,38.96697875541838,36.8668751162208,60.609121195142926,44.04876659446166
2024-02-26 14:00:00,2024-02-26 15:00:00,cross_down,5,5 (+18 to +25 pts),19.899999999997817,-39.650000000001455,-27.549999999999272,4,22158.55,22173.85,22153.95,22153.95,22120.6,22147.65,22116.75,22126.4,50.250555939001806,48.85176552708957,62.047234701204445,38.65121384273256
2024-02-27 09:45:00,2024-02-27 10:00:00,cross_down,3,3 (+10 to +14 pts),10.950000000000728,-37.95000000000073,-31.400000000001455,1,22126.95,22151.4,22120.15,22140.45,22139.5,22148.95,22102.5,22109.05,48.11011600745802,46.81088383522583,61.17832727832391,33.77732038354088
2024-02-27 10:30:00,2024-02-27 15:15:00,session_end_forced,9,9 (+65 to +101 pts),82.29999999999927,-31.450000000000728,59.150000000001455,19,22108.4,22135.05,22103.6,22135.05,22203.55,22205.0,22178.35,22194.2,46.50295834873205,45.474353968166625,61.17832727832391,34.81024817052106
2024-02-29 09:45:00,2024-02-29 10:00:00,cross_down,2,2 (+6 to +10 pts),7.0,-147.95000000000073,-141.75,1,21948.85,22022.25,21938.65,22015.25,22015.05,22018.5,21867.3,21873.5,39.04011628024038,38.65722566723552,57.85877394777245,44.391126174357304
2024-02-29 10:15:00,2024-02-29 15:15:00,session_end_forced,10,10 (+102 to +432 pts),157.39999999999782,-41.05000000000291,139.64999999999782,20,21873.6,21911.6,21861.35,21902.4,21996.05,22059.8,21995.6,22042.05,37.56925667642726,36.39709508747422,57.85877394777245,44.224658051351675
2024-03-06 13:15:00,2024-03-06 15:15:00,session_end_forced,10,10 (+102 to +432 pts),205.59999999999854,-14.05000000000291,192.64999999999782,8,22297.85,22299.7,22281.35,22287.4,22472.5,22493.0,22466.75,22480.05,45.414118444791086,45.37338319768783,61.55062871745703,24.201025206800583
2024-03-12 09:30:00,2024-03-12 11:30:00,cross_down,5,5 (+18 to +25 pts),22.700000000000728,-171.79999999999927,-103.95000000000073,8,22331.55,22432.95,22315.5,22428.55,22353.45,22358.1,22323.85,22324.6,41.21486106732861,39.833281963248446,62.17062457940487,34.346307110861716
2024-03-12 12:15:00,2024-03-12 14:45:00,cross_down,5,5 (+18 to +25 pts),19.549999999999272,-76.95000000000073,-62.95000000000073,10,22359.85,22384.25,22358.55,22382.55,22318.9,22339.1,22314.85,22319.6,45.74021326862218,43.666741949892355,62.17062457940487,34.52359277044857
2024-03-13 09:15:00,2024-03-13 09:45:00,cross_down,9,9 (+65 to +101 pts),101.04999999999927,-71.54999999999927,-48.60000000000218,2,22446.75,22446.75,22339.8,22345.7,22343.0,22343.0,22274.15,22297.1,42.76242887794404,42.609667620763275,60.775066787786706,33.03984578352122
2024-03-14 09:15:00,2024-03-14 15:15:00,session_end_forced,10,10 (+102 to +432 pts),211.20000000000073,-72.90000000000146,160.09999999999854,24,21982.55,22012.95,21920.05,21992.95,22143.1,22163.7,22134.7,22153.05,25.24149930334117,23.505805340013364,55.38079491993782,48.88678098374102
2024-03-15 13:00:00,2024-03-15 15:15:00,session_end_forced,8,8 (+47 to +65 pts),58.79999999999927,-21.25,2.2999999999992724,9,21986.25,21995.35,21972.8,21994.05,22008.25,22047.05,21985.4,21996.35,37.609289322346775,36.41786626058185,53.477280571298316,31.595926847376255
2024-04-03 12:00:00,2024-04-03 14:15:00,cross_down,7,7 (+34 to +46 pts),41.900000000001455,-27.849999999998545,-3.849999999998545,9,22454.4,22480.3,22451.15,22479.0,22494.95,22500.75,22468.2,22475.15,59.14363590573147,58.52708038732299,57.4083662171537,17.755501469186118
2024-04-04 12:45:00,2024-04-04 15:15:00,session_end_forced,10,10 (+102 to +432 pts),111.35000000000218,-12.75,72.35000000000218,10,22469.5,22491.35,22458.7,22468.85,22506.65,22553.95,22506.65,22541.2,50.72760405290526,48.89552898153214,59.20689246509868,27.636237611808667
2024-04-09 10:00:00,2024-04-09 11:00:00,cross_down,5,5 (+18 to +25 pts),19.299999999999272,-21.849999999998545,-19.399999999997817,4,22738.85,22759.35,22738.85,22749.05,22746.45,22753.0,22727.2,22729.65,69.74975761701998,68.83781321296446,65.33528210870294,49.78924375410372
2024-04-10 13:30:00,2024-04-10 15:15:00,cross_down,6,6 (+25 to +34 pts),32.70000000000073,-31.849999999998545,-7.950000000000728,7,22727.6,22744.1,22724.95,22743.0,22752.0,22755.65,22730.6,22735.05,61.63771994261363,60.76893285703852,66.74187262213594,23.651333343248048
2024-04-15 11:15:00,2024-04-15 15:15:00,session_end_forced,6,6 (+25 to +34 pts),25.299999999999272,-119.19921875,-101.29999999999927,16,22361.45,22381.35,22357.75,22378.75,22271.5,22291.3,22262.55,22277.45,34.26663173055276,29.818175133243116,65.79107013874449,55.7920968936809
2024-04-16 10:15:00,2024-04-16 15:15:00,session_end_forced,5,5 (+18 to +25 pts),18.600000000002183,-111.35078124999927,-13.349999999998545,20,22190.65,22192.45,22156.7,22190.8,22168.3,22180.05,22153.8,22177.45,22.123487490746477,21.19719664642173,60.43094433880418,66.17419297222564
2024-04-19 11:15:00,2024-04-19 15:15:00,session_end_forced,10,10 (+102 to +432 pts),269.80078125,-43.04999999999927,239.95000000000073,16,21871.5,21920.400390625,21866.7,21909.75,22163.1,22166.0,22129.05,22149.7,31.80292788663126,30.717816611455863,50.1299818210335,56.760574688796105
2024-04-25 13:45:00,2024-04-25 15:15:00,session_end_forced,10,10 (+102 to +432 pts),128.64921875000073,-12.950000000000728,61.95000000000073,6,22486.0,22528.25,22484.35,22497.3,22571.05,22576.1,22549.4,22559.25,60.543097831427296,58.655535264806815,50.656470493758746,23.6944597386465
2024-04-29 10:30:00,2024-04-29 15:15:00,session_end_forced,10,10 (+102 to +432 pts),127.75078125000073,-15.149999999997817,105.10000000000218,19,22529.2,22546.94921875,22524.55,22528.05,22653.3,22653.75,22626.45,22633.15,52.509517870108816,51.25091388624613,53.51121959821743,25.894790806786364
2024-05-03 09:45:00,2024-05-03 10:15:00,cross_down,3,3 (+10 to +14 pts),10.549999999999272,-156.64921875000073,-125.70000000000073,2,22770.75,22778.25,22755.35,22767.7,22682.6,22696.7,22611.05078125,22642.0,57.254993653799275,54.390566188721415,58.079205752530314,29.80490141516419
2024-05-03 15:00:00,2024-05-03 15:15:00,session_end_forced,3,3 (+10 to +14 pts),13.25,-45.94999999999709,-33.89999999999782,1,22454.6,22492.95,22444.65,22490.6,22491.65,22503.85,22450.45,22456.7,40.45767671583553,37.427034028903385,58.079205752530314,34.025334195335574
2024-05-07 13:15:00,2024-05-07 15:15:00,session_end_forced,7,7 (+34 to +46 pts),46.5,-46.60000000000218,20.599999999998545,8,22239.95,22284.65,22237.3,22283.9,22308.05,22314.7,22295.3,22304.5,30.399537731477047,28.979536579212432,54.82247642821229,41.6660531621097
2024-05-21 12:45:00,2024-05-21 13:15:00,cross_down,2,2 (+6 to +10 pts),8.949609374998545,-40.30000000000291,-28.05000000000291,2,22553.45,22583.69921875,22550.75,22582.15,22573.05,22578.5,22541.85,22554.1,67.35943910545025,66.5073739781184,51.93393064081581,29.72235462220385
2024-05-23 12:45:00,2024-05-23 13:15:00,cross_down,5,5 (+18 to +25 pts),18.600390625000728,-46.20000000000073,7.650000000001455,2,22830.5,22845.650390625,22813.6,22842.05,22830.45,22860.650390625,22795.85,22849.7,78.11688978527653,76.31278133131363,57.30403364422655,53.05968002816479
2024-05-23 15:00:00,2024-05-23 15:15:00,cross_down,4,4 (+14 to +18 pts),14.949609374998545,-61.150000000001455,-27.650000000001455,1,22917.5,22989.0,22917.5,22978.65,22978.55,22993.599609375,22947.55,22951.0,82.58390842596778,82.3632599818577,57.30403364422655,58.23821380344237
2024-05-29 13:00:00,2024-05-29 15:15:00,session_end_forced,6,6 (+25 to +34 pts),27.700000000000728,-79.35078124999927,-59.0,9,22748.05,22768.25,22736.4,22764.8,22710.8,22713.8,22693.35,22705.8,34.805060573869554,33.442737836287264,68.8301161574272,54.64815889487587
2024-05-30 12:00:00,2024-05-30 15:15:00,session_end_forced,7,7 (+34 to +46 pts),34.79999999999927,-150.45000000000073,-10.350000000002183,13,22553.75,22586.9,22553.75,22567.45,22477.9,22560.9,22477.0,22557.1,23.154900664895305,23.117421358572543,65.95818263861626,55.6800374691884
2024-06-04 14:15:00,2024-06-04 14:45:00,cross_down,10,10 (+102 to +432 pts),180.29999999999927,-111.04999999999927,-108.90000000000146,2,22061.8,22062.0,21883.45,21909.75,21990.5,22048.65,21798.7,21800.85,42.73452412547783,42.464657681927456,61.74079674638604,39.18886797720004
2024-06-04 15:00:00,2024-06-04 15:15:00,session_end_forced,10,10 (+102 to +432 pts),118.84999999999854,-224.40000000000146,46.75,1,21802.6,21969.65,21725.3,21949.7,21948.6,22068.55,21871.45,21996.45,43.17641782151729,42.464657681927456,61.74079674638604,34.4759252869121
2024-06-07 09:30:00,2024-06-07 15:15:00,cross_down,10,10 (+102 to +432 pts),377.69921875,-38.150000000001455,327.5499999999993,23,22919.25,22953.80078125,22908.1,22942.5,23287.65,23301.65,23262.8,23270.05,62.45022616907186,60.0858430583817,54.57389330303113,23.831051317949143
2024-06-12 10:45:00,2024-06-12 11:15:00,cross_down,4,4 (+14 to +18 pts),17.099218750001455,-47.44999999999709,-45.19999999999709,2,23435.1,23441.94921875,23416.5,23424.85,23411.9,23421.35,23377.4,23379.65,63.30445825443296,62.92445885637502,57.917532298892624,26.648218437448335
2024-06-18 09:30:00,2024-06-18 12:00:00,cross_down,6,6 (+25 to +34 pts),25.350781249999272,-40.85000000000218,-19.950000000000728,10,23515.0,23558.85,23515.0,23553.7,23540.65,23546.7,23532.05,23533.75,67.66322331087406,63.71866268367023,61.03046885422326,27.931686578137345
2024-06-20 12:00:00,2024-06-20 12:15:00,cross_down,2,2 (+6 to +10 pts),9.400000000001455,-11.44999999999709,-6.549999999999272,1,23560.3,23566.0,23545.15,23556.6,23556.9,23561.95,23549.55,23550.05,55.64759156360407,54.935554706454965,63.11688143907199,22.741738151447066
2024-06-20 13:15:00,2024-06-20 14:30:00,cross_down,4,4 (+14 to +18 pts),16.950000000000728,-74.54999999999927,-27.5,5,23552.45,23624.0,23551.0,23607.05,23583.55,23590.9,23556.35,23579.55,59.70995941722224,56.47673223313467,63.11688143907199,25.458480479615577
2024-06-24 10:30:00,2024-06-24 15:15:00,session_end_forced,9,9 (+65 to +101 pts),77.99960937500146,-38.29999999999927,68.55000000000291,19,23445.85,23481.349609375,23441.8,23480.1,23547.0,23553.1,23532.9,23548.65,44.94650299006304,44.930454696788665,63.14851525031618,14.869110137385787
2024-06-26 10:45:00,2024-06-26 15:15:00,cross_down,10,10 (+102 to +432 pts),125.60039062500073,-41.95000000000073,75.95000000000073,18,23724.45,23769.75,23722.35,23764.3,23873.5,23887.05,23839.6,23840.25,68.83274108575333,68.72934083961852,64.42400843515937,42.42206540112099
2024-07-01 13:30:00,2024-07-01 15:15:00,cross_down,6,6 (+25 to +34 pts),25.849999999998545,-18.30000000000291,-15.0,7,24119.85,24143.400390625,24119.85,24138.15,24146.85,24153.95,24120.0,24123.15,64.31712541870279,62.33411258135302,69.70853527802754,26.13102137651858
2024-07-03 09:30:00,2024-07-03 12:15:00,cross_down,5,5 (+18 to +25 pts),23.900000000001455,-54.0,-14.549999999999272,11,24231.15,24283.35,24229.35,24283.35,24252.5,24272.35,24251.35,24268.8,60.34228475059602,57.076770521591804,72.56182576699656,29.991848077041503
2024-07-03 12:30:00,2024-07-03 13:15:00,cross_down,4,4 (+14 to +18 pts),17.100000000002183,-9.349999999998545,7.150000000001455,3,24268.9,24290.4,24268.3,24275.05,24276.4,24287.85,24274.1,24282.2,65.48109405047062,65.39321043871115,72.56182576699656,32.168150618012305
2024-07-03 13:30:00,2024-07-03 13:45:00,cross_down,2,2 (+6 to +10 pts),7.25,-16.299999999999272,-14.25,1,24282.0,24290.9,24276.55,24286.3,24287.3,24293.55,24270.0,24272.05,67.09838505354209,67.06351693069969,72.56182576699656,30.22630175339933
2024-07-04 09:45:00,2024-07-04 10:15:00,cross_down,1,1 (+0 to +6 pts),2.099999999998545,-70.40000000000146,-54.05000000000291,2,24392.2,24400.94921875,24377.05,24398.9,24373.8,24386.0,24328.5,24344.85,70.59194197012596,69.51469643322137,74.3834734699071,38.04748954716763
2024-07-08 10:15:00,2024-07-08 10:45:00,cross_down,2,2 (+6 to +10 pts),6.100000000002183,-49.5,-27.849999999998545,2,24303.9,24329.15,24295.9,24323.05,24305.3,24308.0,24279.25,24295.2,55.07760626400547,54.74516930246981,77.08500638041798,26.022677407264343
2024-07-08 13:00:00,2024-07-08 13:15:00,cross_down,4,4 (+14 to +18 pts),13.799999999999272,-16.899999999997817,-13.599999999998545,1,24297.3,24303.95,24281.15,24298.05,24297.25,24311.85,24281.5,24284.45,51.866867370238154,51.03439017070611,77.08500638041798,15.775687432561302
2024-07-08 13:45:00,2024-07-08 15:15:00,session_end_forced,8,8 (+47 to +65 pts),48.39960937499927,-15.799999999999272,34.849999999998545,6,24283.65,24311.5,24280.4,24296.2,24311.6,24344.599609375,24301.5,24331.05,51.978352097791515,51.709388470850215,77.08500638041798,14.312884537361393
2024-07-10 14:45:00,2024-07-10 15:15:00,session_end_forced,7,7 (+34 to +46 pts),43.150000000001455,-14.5,18.400000000001455,2,24303.05,24319.25,24279.5,24294.0,24331.25,24337.15,24310.9,24312.4,47.79162133936758,46.400344254413035,79.41569086729838,30.095766787373282
2024-07-11 12:15:00,2024-07-11 15:15:00,session_end_forced,9,9 (+65 to +101 pts),84.45000000000073,-12.700000000000728,65.95000000000073,12,24264.25,24281.0,24259.85,24272.55,24329.0,24357.0,24318.55,24338.5,45.99379804992607,45.27251482416209,77.71277472328845,23.978289255126263
2024-07-18 13:30:00,2024-07-18 15:15:00,session_end_forced,10,10 (+102 to +432 pts),124.34999999999854,-6.450000000000728,65.94999999999709,7,24731.5,24746.80078125,24711.9,24713.4,24802.05,24810.4,24775.95,24779.35,60.505229500747234,59.241264557214656,78.91685051761351,31.552498371320258
2024-07-22 10:45:00,2024-07-22 12:15:00,cross_down,6,6 (+25 to +34 pts),26.499218749999272,-83.29999999999927,-80.65000000000146,6,24566.3,24595.19921875,24564.35,24568.7,24523.15,24527.9,24485.4,24488.05,43.00583508978379,42.10454046727956,76.40432281366111,35.0096209824791
2024-07-22 13:15:00,2024-07-22 15:15:00,session_end_forced,6,6 (+25 to +34 pts),28.450000000000728,-32.400000000001455,2.7000000000007276,8,24487.3,24531.85,24487.3,24513.2,24516.25,24520.95,24504.7,24515.9,38.65802935400502,37.26497466838393,76.40432281366111,31.623630146735497
2024-07-23 12:30:00,2024-07-23 15:15:00,session_end_forced,10,10 (+102 to +432 pts),192.20000000000073,-278.30078125,123.90000000000146,11,24142.6,24382.0,24074.19921875,24352.5,24459.45,24479.5,24446.75,24476.4,39.12932552676432,38.43732824676017,73.04572540307396,34.26242812208671
2024-07-24 13:30:00,2024-07-24 15:15:00,session_end_forced,9,9 (+65 to +101 pts),79.54999999999927,-63.900000000001455,67.5,7,24342.5,24378.1,24320.6,24374.4,24407.65,24446.4,24397.75,24441.9,41.88650279362777,40.364006949243034,69.7105276913881,31.35989894319733
2024-08-01 09:30:00,2024-08-01 10:45:00,cross_down,5,5 (+18 to +25 pts),18.799999999999272,-40.10078124999927,-31.149999999997817,5,25054.15,25064.35,25044.15,25045.55,25020.4,25023.85,25005.44921875,25014.4,67.41292190700354,64.35798180135092,70.4888194514311,25.939823317491392
2024-08-02 14:15:00,2024-08-02 14:30:00,cross_down,6,6 (+25 to +34 pts),24.700000000000728,-37.14999999999782,-32.849999999998545,1,24771.2,24792.55,24755.5,24767.85,24767.1,24770.45,24730.7,24735.0,39.72599104521472,39.1711474750046,72.21834353060076,37.02742247323538
2024-08-05 13:00:00,2024-08-05 15:15:00,session_end_forced,10,10 (+102 to +432 pts),105.75,-104.89999999999782,30.200000000000728,9,23925.55,24023.2,23916.7,24021.6,24049.65,24066.7,24039.55,24051.8,20.96564305641283,19.336295763311316,67.9364813440712,72.07742221223754
2024-08-08 12:00:00,2024-08-08 13:15:00,cross_down,6,6 (+25 to +34 pts),33.900000000001455,-199.34999999999854,-194.54999999999927,5,24225.95,24307.099609375,24217.05,24306.6,24159.4,24179.55,24107.25,24112.05,51.17490280012101,48.277551615550664,50.63954685444082,24.11085932928998
2024-08-22 09:30:00,2024-08-22 10:15:00,cross_down,2,2 (+6 to +10 pts),8.700000000000728,-46.400781249998545,-22.0,3,24827.15,24839.55,24821.3,24830.85,24814.15,24816.6,24802.45,24808.85,73.64685148802106,72.14162621719098,54.77709171902023,35.68651154076838
2024-08-26 09:45:00,2024-08-26 12:15:00,cross_down,8,8 (+47 to +65 pts),62.60078124999927,-16.400000000001455,26.099999999998545,10,24982.9,24997.400390625,24964.8,24981.2,25001.0,25015.25,24995.3,25007.3,68.18813847958015,66.29757059626753,59.089262021581945,35.58576569981774
2024-08-26 12:30:00,2024-08-26 13:15:00,cross_down,5,5 (+18 to +25 pts),18.599999999998545,-10.150000000001455,7.0,3,25006.95,25034.75,25006.0,25016.15,25026.0,25029.5,25016.9,25023.15,74.76498541556167,74.46358990183774,59.089262021581945,53.40036096622879
2024-09-03 14:45:00,2024-09-03 15:00:00,cross_down,1,1 (+0 to +6 pts),4.299999999999272,-28.899999999997817,-23.5,1,25284.8,25304.1,25283.55,25299.8,25300.3,25301.1,25270.9,25276.3,59.5983502919996,59.33659957681314,72.42257403576244,17.60673223936081
2024-09-04 13:00:00,2024-09-04 15:15:00,session_end_forced,8,8 (+47 to +65 pts),62.79999999999927,-22.850000000002183,53.14999999999782,9,25135.55,25154.3,25130.35,25153.2,25209.6,25216.0,25201.25,25206.35,42.51947597391292,40.61788784322442,73.8378613387921,26.605134299016257
2024-09-06 12:15:00,2024-09-06 15:15:00,session_end_forced,3,3 (+10 to +14 pts),11.950000000000728,-147.29999999999927,-80.09999999999854,12,24935.85,24960.55,24929.1,24948.6,24852.1,24878.2,24846.6,24868.5,29.562464317223565,26.52501867171375,71.25182194998696,64.44134684160407
2024-09-12 12:00:00,2024-09-12 12:15:00,cross_down,1,1 (+0 to +6 pts),3.75,-47.45000000000073,-22.900000000001455,1,25000.55,25014.65,24982.75,25011.2,25010.3,25014.95,24963.75,24988.3,49.59580838867555,49.558692120702865,57.27276957423602,25.263828577766898
2024-09-12 13:45:00,2024-09-12 15:15:00,session_end_forced,10,10 (+102 to +432 pts),421.94960937499854,-20.5,303.5499999999993,6,24995.4,25023.8,24990.9,25011.4,25416.7,25417.25,25310.25,25314.95,50.18343357658459,49.750966408072074,57.27276957423602,24.314920061474183
2024-09-18 12:30:00,2024-09-18 12:45:00,cross_down,2,2 (+6 to +10 pts),5.899218750000728,-49.25,-49.25,1,25475.0,25481.80078125,25468.7,25476.3,25475.6,25482.19921875,25427.05,25427.05,67.8104638575492,67.01351027890273,64.01476140527788,34.59730854942963
2024-09-19 09:30:00,2024-09-19 11:15:00,cross_down,2,2 (+6 to +10 pts),6.999218749999272,-169.89921875000073,-164.90000000000146,7,25564.55,25605.80078125,25553.95,25604.95,25506.0,25509.95,25435.05078125,25440.05,53.336352384444595,51.180611378267834,63.90726955772349,40.51680305262622
2024-09-20 09:15:00,2024-09-20 13:45:00,cross_down,10,10 (+102 to +432 pts),318.6492187500007,-61.70039062499927,177.45000000000073,18,25525.94921875,25547.849609375,25453.30078125,25488.3,25548.5,25732.45,25545.0,25665.75,53.722834749256165,53.222351677768366,64.89524482607547,31.3685139176049
2024-09-23 15:00:00,2024-09-23 15:15:00,cross_down,4,4 (+14 to +18 pts),17.25,-18.849999999998545,-8.599999999998545,1,25925.1,25956.0,25919.9,25938.75,25940.85,25947.1,25923.35,25930.15,73.99394557043908,73.07588713288922,68.18401115731228,31.29308436144779
2024-09-24 09:45:00,2024-09-24 10:30:00,cross_down,4,4 (+14 to +18 pts),17.849999999998545,-16.650000000001455,-12.350000000002183,3,25954.95,25975.55078125,25950.45,25963.65,25969.05,25977.95,25947.0,25951.3,75.50117825151878,74.29132688333789,71.22472284786603,29.10745337684866
2024-09-25 15:00:00,2024-09-25 15:15:00,session_end_forced,4,4 (+14 to +18 pts),15.250781250000728,-88.45000000000073,-4.049999999999272,1,25929.95,26028.94921875,25929.1,26017.55,26017.3,26032.80078125,26008.05,26013.5,60.36004322304575,58.510245309499275,73.68501389019976,39.86841449668352
2024-09-26 14:30:00,2024-09-26 15:15:00,session_end_forced,8,8 (+47 to +65 pts),61.000390624998545,-89.45000000000073,-5.25,3,26109.65,26193.30078125,26100.45,26189.9,26206.45,26220.55,26174.1,26184.65,73.60015319517413,73.2133019327521,75.87830944354243,40.66920497172708
2024-10-01 09:15:00,2024-10-01 15:15:00,session_end_forced,8,8 (+47 to +65 pts),57.599609375,-110.80078125,-37.45000000000073,24,25788.44921875,25907.599609375,25788.05078125,25850.0,25788.4,25816.35,25785.35,25812.55,30.943229749132996,28.836863042986167,74.89864081726965,59.336283949085484
2024-12-05 13:00:00,2024-12-05 15:00:00,cross_down,10,10 (+102 to +432 pts),226.65000000000146,-136.04999999999927,119.90000000000146,8,24594.7,24638.7,24581.5,24631.1,24524.2,24752.05,24511.3,24751.0,62.80651175598608,60.21546816115131,55.882849811672244,45.21641641323036
2024-12-10 11:30:00,2024-12-10 11:45:00,cross_down,1,1 (+0 to +6 pts),3.9499999999970896,-31.600000000002183,-27.25,1,24647.65,24658.6,24645.05,24654.65,24655.35,24655.75,24623.05,24627.4,52.9145080023589,52.75340263240666,62.19258510719378,17.353919758164952
2024-12-13 11:30:00,2024-12-13 15:15:00,session_end_forced,10,10 (+102 to +432 pts),427.55078125,-71.25,416.5499999999993,15,24299.9,24376.2,24293.5,24364.75,24772.15,24792.30078125,24761.05,24781.3,24.74971626325099,24.196907405398075,62.50259714038425,65.51638574222899
2024-12-16 14:45:00,2024-12-16 15:15:00,cross_down,5,5 (+18 to +25 pts),23.599999999998545,-27.0,-26.25,2,24681.95,24687.15,24667.2,24674.5,24665.35,24671.45,24647.5,24648.25,53.26446786820526,52.849499620479946,63.92578897037404,20.07793690943162
2025-02-07 10:00:00,2025-02-07 10:15:00,cross_down,8,8 (+47 to +65 pts),52.099999999998545,-118.400390625,-75.40000000000146,1,23606.55,23664.1,23573.75,23612.0,23611.8,23621.25,23493.599609375,23536.6,48.34794658911477,48.02669937898446,56.28015410664618,39.193052609227344
2025-02-07 11:00:00,2025-02-07 13:00:00,cross_down,9,9 (+65 to +101 pts),78.54999999999927,-78.29999999999927,-68.25,8,23611.9,23629.25,23608.35,23615.95,23555.7,23579.95,23537.65,23547.7,48.71720269605437,47.899957969620814,56.28015410664618,28.217696363654266
2025-02-07 13:15:00,2025-02-07 13:45:00,cross_down,5,5 (+18 to +25 pts),23.799999999999272,-80.35039062500073,-56.45000000000073,2,23547.85,23568.8,23544.9,23567.7,23570.7,23576.75,23487.349609375,23511.25,44.384168932118236,43.30970599182492,56.28015410664618,19.571411383165227
2025-02-07 15:00:00,2025-02-07 15:15:00,session_end_forced,4,4 (+14 to +18 pts),17.549999999999272,-83.40000000000146,-10.549999999999272,1,23490.8,23574.75,23490.3,23573.7,23574.0,23591.25,23557.35,23563.15,39.46419662716531,38.805796597060294,56.28015410664618,25.429596385001915
2025-02-10 14:15:00,2025-02-10 15:15:00,session_end_forced,9,9 (+65 to +101 pts),71.15000000000146,-22.44921875,37.29999999999927,4,23326.7,23340.1,23316.30078125,23338.75,23380.8,23387.15,23370.85,23376.05,33.28799351412846,32.24366305206139,56.282983491726704,43.09052310608208
2025-02-11 15:00:00,2025-02-11 15:15:00,session_end_forced,3,3 (+10 to +14 pts),13.44999999999709,-19.75,-2.900000000001455,1,23056.55,23086.85,23053.65,23073.4,23074.25,23080.8,23060.4,23070.5,27.92415842014088,24.837188617585163,54.18844005133221,59.14155350235866
2025-02-12 10:15:00,2025-02-12 15:15:00,session_end_forced,10,10 (+102 to +432 pts),286.84921875000146,-59.500390624998545,199.95000000000073,20,22831.1,22880.3,22798.349609375,22857.85,23050.85,23063.2,23043.15,23057.8,22.051947100639566,21.342049699926797,50.07813701949039,62.05011611979797
2025-03-27 10:00:00,2025-03-27 15:15:00,session_end_forced,7,7 (+34 to +46 pts),46.099218750001455,-40.54999999999927,0.7000000000007276,21,23585.8,23618.650390625,23569.85,23600.35,23588.65,23646.44921875,23576.45,23601.05,46.8954974710126,45.71909350693877,69.4295950621302,34.56748959654419
2025-03-28 10:45:00,2025-03-28 11:30:00,cross_down,6,6 (+25 to +34 pts),25.249218749999272,-60.95000000000073,-54.900000000001455,3,23614.65,23649.19921875,23612.85,23623.95,23576.5,23601.25,23568.05,23569.05,49.29903455349303,48.58091847609745,70.33065545057374,26.86853099454371
2025-03-28 11:45:00,2025-03-28 12:15:00,cross_down,4,4 (+14 to +18 pts),15.049999999999272,-60.5,-60.20000000000073,2,23568.6,23592.05,23561.7,23589.5,23596.55,23598.15,23529.0,23529.3,49.455605824082454,48.92446200084804,70.33065545057374,18.99131459831958
2025-03-28 14:30:00,2025-03-28 15:15:00,session_end_forced,4,4 (+14 to +18 pts),17.549999999999272,-144.30078125,-99.34999999999854,3,23573.2,23597.1,23540.05,23594.5,23544.25,23545.3,23450.19921875,23495.15,47.45639149762986,45.403661841823634,70.33065545057374,30.981377967610786
2025-04-01 14:30:00,2025-04-01 15:15:00,session_end_forced,5,5 (+18 to +25 pts),20.649999999997817,-18.0,18.049999999999272,3,23154.55,23171.25,23143.65,23161.65,23174.9,23182.3,23151.8,23179.7,27.58460849529139,26.781630119451098,69.55099331126422,53.261533266432835
2025-04-04 14:15:00,2025-04-04 14:30:00,cross_down,5,5 (+18 to +25 pts),23.399999999997817,-27.499609375001455,-23.0,1,22908.6,22918.8,22886.1,22895.4,22895.2,22900.95,22867.900390625,22872.4,25.603410391497214,25.468649881959575,61.07035799909528,52.072125602998135
2025-04-04 15:00:00,2025-04-04 15:15:00,session_end_forced,3,3 (+10 to +14 pts),10.549999999999272,-46.099999999998545,1.0499999999992724,1,22864.9,22921.55,22864.9,22911.0,22909.45,22920.6,22896.45,22912.05,28.05896768444383,25.468649881959575,61.07035799909528,50.07930949026672
